MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1190,0699-6795-0001,,,GOOD,,964.189,503.055,19.040,42.353,-19.040,-42.353,0,0,0.260,9.639,0.323,283.131,88.478,590700.000,121.784,0,0,0,186,,,,,287.950|278.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1191,0699-6795-0001,,,GOOD,,964.189,503.055,25.548,49.019,-25.548,-49.019,0,0,1.778,9.639,0.387,293.573,91.742,596200.000,122.918,0,0,0,185,,,,,298.392|288.753,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1410,0699-6779-0001,,,GOOD,,989.183,512.326,19.448,-3.007,-3.007,-19.448,0,0,0.019,10.442,0.691,313.251,97.891,508500.000,100.339,0,0,0,173,,,,,308.030|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1411,0699-6779-0001,,,GOOD,,989.183,512.326,20.568,-1.453,-1.453,-20.568,0,0,1.474,2.410,0.439,327.709,102.409,523300.000,103.259,0,0,0,166,,,,,328.914|326.504,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1412,0699-6779-0001,,,GOOD,,989.183,512.326,17.390,-3.076,-3.076,-17.390,0,0,-1.193,7.229,0.251,314.858,98.393,508900.000,100.418,0,0,0,175,,,,,311.243|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1413,0699-6779-0001,,,GOOD,,989.183,512.326,23.000,-3.777,-3.777,-23.000,0,0,-0.870,3.213,0.314,314.456,98.268,507300.000,100.102,0,0,0,179,,,,,316.063|312.850,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1414,0699-6779-0001,,,GOOD,,989.183,512.326,21.915,-4.425,-4.425,-21.915,0,0,0.225,4.819,0.377,318.472,99.523,515300.000,101.680,0,0,0,180,,,,,316.063|320.882,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1418,0699-6768-0001,,,GOOD,,984.189,505.292,15.727,-8.464,-8.464,-15.727,0,0,-2.636,0.803,0.347,326.103,105.194,555700.000,111.743,0,0,0,188,,,,,326.504|325.701,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1419,0699-6620-0001,,,GOOD,,984.562,496.039,-66.945,-5.692,5.692,-66.945,0,0,-1.771,4.016,0.563,316.464,98.895,589500.000,120.705,0,0,0,188,,,,,318.472|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1510,0699-6327-0001,,,GOOD,,976.359,494.867,3.004,-30.578,3.004,-30.578,0,0,0.312,15.261,2.017,314.055,101.308,584300.000,120.931,0,0,0,111,,,,,321.685|306.424,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1570,453564228311-0001,,,GOOD,,1000.400,512.189,-18.139,-24.255,24.255,-18.139,0,0,-1.751,2.410,0.124,306.826,98.976,512394.000,100.000,0,0,0,190,,,,,305.621|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1571,453564327361-0001,,,GOOD,,984.562,496.039,-3.712,13.450,13.450,3.712,0,0,-1.875,0.803,0.113,326.103,105.194,620200.000,126.991,0,0,0,188,,,,,326.504|325.701,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1701,0699-6329-0001,,,GOOD,,1003.030,528.771,-4.570,45.169,4.570,-45.169,0,0,3.149,6.426,0.404,329.717,106.360,595500.000,112.279,0,0,0,186,,,,,326.504|332.930,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1703,0699-6329-0001,,,GOOD,,1003.030,528.771,13.596,42.006,-13.596,-42.006,0,0,1.759,4.819,0.505,328.914,106.101,601700.000,113.448,0,0,0,184,,,,,326.504|331.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1801,0699-6329-0001,,,GOOD,,1003.030,528.771,-30.747,-19.087,-30.747,-19.087,0,0,1.901,3.213,0.303,324.898,104.806,595500.000,112.279,0,0,0,184,,,,,323.292|326.504,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1803,0699-6329-0001,,,GOOD,,1003.030,528.771,-23.522,-24.475,-23.522,-24.475,0,0,1.774,15.261,2.526,330.922,106.749,592400.000,111.695,0,0,0,187,,,,,338.553|323.292,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1970,0699-6327-0001,,,GOOD,,976.359,494.867,-4.670,34.703,4.670,-34.703,0,0,-1.389,8.032,0.561,315.259,101.697,611100.000,126.478,0,0,0,115,,,,,319.275|311.243,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1982,0699-6329-0001,,,GOOD,,1003.030,528.771,10.885,-24.640,10.885,-24.640,0,0,1.913,15.261,2.223,327.709,105.713,609100.000,114.844,0,0,0,187,,,,,335.340|320.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1983,0699-6329-0001,,,GOOD,,1003.030,528.771,28.389,-13.124,28.389,-13.124,0,0,2.302,4.016,0.607,325.300,104.935,618600.000,116.635,0,0,0,184,,,,,327.308|323.292,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1984,0699-6329-0001,,,GOOD,,1003.030,528.771,-26.551,24.411,26.551,-24.411,0,0,1.785,8.032,0.303,325.701,105.065,609400.000,114.900,0,0,0,185,,,,,329.717|321.685,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1988,0699-6329-0001,,,GOOD,,1003.030,528.771,-43.497,28.133,43.497,-28.133,0,0,2.185,7.229,0,325.300,104.935,602700.000,113.637,0,0,0,186,,,,,328.914|321.685,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1992,0699-6781-0001,,,GOOD,,1000.400,512.189,-12.687,9.979,12.687,-9.979,0,0,-0.915,11.245,1.241,302.408,94.503,512394.000,100.000,0,0,0,186,,,,,296.785|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1993,0699-7302-0001,,,GOOD,,1000.400,512.189,-20.278,-13.806,20.278,13.806,0,0,-0.067,8.835,0.931,299.597,93.624,512394.000,100.000,0,0,0,5,,,,,295.179|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1994,0699-6781-0001,,,GOOD,,1000.400,512.189,-21.126,-6.698,21.126,6.698,0,0,-1.215,5.622,0.186,301.203,94.126,512394.000,100.000,0,0,0,187,,,,,304.014|298.392,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1996,0699-7328-0001,,,GOOD,,1000.400,512.189,1.351,-39.510,1.351,-39.510,0,0,-1.388,2.410,0.496,302.810,94.628,512394.000,100.000,0,0,0,190,,,,,304.014|301.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R1997,0699-6620-0001,,,GOOD,,984.562,496.039,-41.082,-24.099,24.099,-41.082,0,0,-1.832,0,0.338,316.063,98.770,623700.000,127.708,0,0,0,187,,,,,316.063|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2310,0699-6766-0001,,,GOOD,,970.211,500.754,-8.293,-1.325,-1.325,8.293,0,0,0.437,17.671,1.598,307.227,93.099,519600.000,106.949,0,0,0,3,,,,,298.392|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2351,453564608901-0001,,,GOOD,,1606.080,819.593,-3.992,8.822,3.992,-8.822,0,0,0.652,8.032,0.151,455.018,96.812,1479800.000,112.418,0,0,0,189,,,,,459.034|451.002,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2353,0699-6766-0001,,,GOOD,,970.211,500.754,-28.263,5.566,5.566,28.263,0,0,-0.700,0.803,0.384,304.416,92.247,512800.000,105.550,0,0,0,5,,,,,304.014|304.818,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2354,453564608901-0001,,,GOOD,,1606.080,819.593,-23.791,16.878,23.791,-16.878,0,0,-0.050,9.639,0.113,445.380,94.762,1472800.000,111.887,0,0,0,188,,,,,450.199|440.561,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2355,453564922861-0001,,,GOOD,,3064.070,1543.440,-45.394,14.671,45.394,-14.671,0,0,0.838,18.474,0.482,611.243,100.204,4963100.000,104.946,0,0,0,69,,,,,620.480|602.006,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2356,453564922861-0001,,,GOOD,,3064.070,1543.440,-37.405,16.829,37.405,-16.829,0,0,0.163,21.687,0.422,616.063,100.994,4884900.000,103.292,0,0,0,59,,,,,626.906|605.219,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2357,453564922861-0001,,,GOOD,,3064.070,1543.440,-43.467,-21.715,43.467,21.715,0,0,-0.203,5.622,0.241,624.095,102.311,4918100.000,103.994,0,0,0,59,,,,,626.906|621.284,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2370,453564281171-0001,,,GOOD,,2033.040,1308.620,-39.552,-114.794,-39.552,-114.794,0,0,-0.655,1.606,0.033,494.376,96.936,2667400.000,100.260,0,0,0,80,,,,,495.179|493.573,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2371,453564281171-0001,,,GOOD,,2033.040,1308.620,-55.267,-0.199,55.267,0.199,0,0,-0.189,7.229,0.033,493.171,96.700,2682400.000,100.824,0,0,0,62,,,,,496.785|489.557,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2372,453564281171-0001,,,GOOD,,2033.040,1308.620,-62.316,-106.533,-62.316,-106.533,0,0,-0.294,16.868,0.601,501.203,98.275,2668100.000,100.287,0,0,0,71,,,,,492.769|509.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2374,0699-3973-0001,,,GOOD,,1588.440,834.407,-7.525,27.704,7.525,-27.704,0,0,-1.257,4.819,0.194,430.119,100.028,1424600.000,107.484,0,0,0,183,,,,,432.528|427.709,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2382,0699-7329-0001,,,GOOD,,954.607,501.169,-9.164,-43.774,-9.164,-43.774,0,0,-0.066,15.261,1.242,285.139,89.106,546000.000,114.126,0,0,0,5,,,,,277.508|292.769,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2383,0699-6329-0001,,,GOOD,,1003.030,528.771,51.882,18.166,18.166,-51.882,0,0,1.700,8.835,0.607,320.480,103.381,617700.000,116.465,0,0,0,185,,,,,324.898|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2430,453564122941-0001,,,GOOD,,2012.930,1265.710,-28.905,-17.373,17.373,-28.905,0,0,1.767,15.261,0.433,512.448,98.548,2707900.000,106.284,0,0,0,103,,,,,504.818|520.079,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2445,0699-3974-0001,,,GOOD,,1519.980,814.433,17.518,-4.367,-4.367,-17.518,0,0,0.971,12.048,0.372,413.653,91.923,1370000.000,110.669,0,0,0,103,,,,,419.677|407.629,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2446,0699-3974-0001,,,GOOD,,1519.980,814.433,18.025,-9.064,-9.064,-18.025,0,0,-1.311,4.819,0.414,404.416,89.870,1370400.000,110.702,0,0,0,103,,,,,402.006|406.826,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2447,0699-3974-0001,,,GOOD,,1519.980,814.433,46.439,-12.162,-46.439,12.162,0,0,0.493,20.884,0.579,409.235,90.941,1350300.000,109.078,0,0,0,108,,,,,419.677|398.794,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2448,0699-3974-0001,,,GOOD,,1519.980,814.433,-34.379,-4.415,4.415,-34.379,0,0,-0.141,4.819,0.538,415.661,92.369,1343000.000,108.488,0,0,0,102,,,,,418.071|413.251,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2452,453564122961-0001,,,GOOD,,1977.210,1196.870,-11.856,-37.265,11.856,37.265,0,0,0.761,14.458,0.404,507.227,93.931,2627100.000,111.014,0,0,0,25,,,,,514.456|499.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2453,0699-6792-0001,,,GOOD,,984.562,496.039,-36.248,-22.959,22.959,-36.248,0,0,-1.506,4.016,0.563,320.480,100.150,641800.000,131.414,0,0,0,185,,,,,322.488|318.472,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2462,453564122961-0001,,,GOOD,,1977.210,1196.870,-36.712,34.258,36.712,-34.258,0,0,0.860,20.080,1.281,523.693,96.980,2579400.000,108.998,0,0,0,36,,,,,513.653|533.733,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2463,0699-6792-0001,,,GOOD,,984.562,496.039,-20.758,-16.665,-16.665,20.758,0,0,-0.705,2.410,0.225,323.693,101.154,617400.000,126.418,0,0,0,186,,,,,324.898|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2472,453564122961-0001,,,GOOD,,1977.210,1196.870,-27.644,-47.421,-47.421,27.644,0,0,0.898,1.606,0.135,524.095,97.055,2616600.000,110.570,0,0,0,26,,,,,524.898|523.292,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2481,0699-7411-0001,,,GOOD,,1519.980,814.433,-45.395,-26.726,-45.395,-26.726,0,0,-0.725,4.819,0.041,429.316,99.841,1467600.000,118.554,0,0,0,141,,,,,426.906|431.725,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2482,0699-7411-0001,,,GOOD,,1519.980,814.433,-61.640,-23.854,-61.640,-23.854,0,0,1.563,10.442,0.124,438.553,101.989,1458800.000,117.843,0,0,0,139,,,,,433.332|443.773,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2483,0699-3974-0001,,,GOOD,,1519.980,814.433,-30.142,-28.026,-30.142,-28.026,0,0,-0.078,13.655,0.083,417.669,92.815,1333200.000,107.697,0,0,0,103,,,,,410.842|424.496,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2484,0699-3993-0001,,,GOOD,,1519.980,814.433,-35.327,11.480,-35.327,11.480,0,0,1.471,27.309,1.117,416.464,94.651,1352700.000,109.272,0,0,0,119,,,,,402.810|430.119,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2485,0699-3993-0001,,,GOOD,,1519.980,814.433,31.284,-41.581,31.284,-41.581,0,0,1.176,3.213,0.455,411.645,93.556,1336400.000,107.955,0,0,0,118,,,,,413.251|410.039,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2486,0699-3993-0001,,,GOOD,,1519.980,814.433,-24.551,2.425,-2.425,-24.551,0,0,-0.796,1.606,0.041,407.629,92.643,1357000.000,109.619,0,0,0,117,,,,,406.826|408.432,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2487,0699-3993-0001,,,GOOD,,1519.980,814.433,-79.079,-28.306,28.306,-79.079,0,0,-0.253,8.032,0.414,406.022,92.278,1349300.000,108.997,0,0,0,134,,,,,410.039|402.006,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2488,0699-6620-0001,,,GOOD,,984.562,496.039,-40.600,-19.954,19.954,-40.600,0,0,-1.802,1.606,0.113,323.292,101.029,645900.000,132.253,0,0,0,186,,,,,322.488|324.095,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2489,0699-3654-0001,,,GOOD,,1977.210,1196.870,6.329,-31.204,-6.329,31.204,0,0,0.597,6.426,0.236,493.573,98.715,2515300.000,106.289,0,0,0,75,,,,,496.785|490.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2620,0699-6620-0001,,,GOOD,,984.562,496.039,-30.096,-44.061,-30.096,-44.061,0,0,-0.156,17.671,1.801,321.685,100.527,617000.000,126.336,0,0,0,189,,,,,312.850|330.520,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2990,453564228551-0001,,,GOOD,,958.585,482.385,-74.151,-15.531,15.531,-74.151,0,0,-1.202,36.948,0.064,285.541,89.231,489700.000,105.902,0,0,0,2,,,,,267.067|304.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R2991,0699-6766-0001,,,GOOD,,970.211,500.754,-62.775,-2.179,2.179,-62.775,0,0,-1.323,48.996,0.895,289.155,87.623,476100.000,97.996,0,0,0,8,,,,,264.657|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3303,0699-6329-0001,,,GOOD,,1003.030,528.771,-42.863,55.374,42.863,-55.374,0,0,2.228,8.032,1.718,335.340,108.174,611800.000,115.353,0,0,0,185,,,,,331.324|339.356,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3500,0699-6327-0001,,,GOOD,,976.359,494.867,-40.742,-5.626,5.626,-40.742,0,0,-3.440,13.655,0.224,321.283,103.640,607700.000,125.774,0,0,0,115,,,,,328.111|314.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3511,0699-6327-0001,,,GOOD,,976.359,494.867,11.598,8.990,8.990,-11.598,0,0,-0.933,4.016,0.112,314.055,101.308,621800.000,128.692,0,0,0,114,,,,,312.047|316.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3512,453564942761-0001,,,GOOD,,1555.990,827.233,-32.113,-32.374,32.374,-32.113,0,0,-1.408,8.032,0.645,425.300,96.659,1291700.000,100.352,0,0,0,29,,,,,429.316|421.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3513,453564942771-0001,,,GOOD,,1524.720,788.876,6.337,-4.034,-4.034,-6.337,0,0,0.851,4.819,0.896,436.545,94.901,1301700.000,108.221,0,0,0,31,,,,,434.135|438.954,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3530,0699-6327-0001,,,GOOD,,976.359,494.867,-46.747,21.943,-21.943,-46.747,0,0,-2.586,16.868,0.112,316.464,102.085,636200.000,131.673,0,0,0,113,,,,,324.898|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3540,0699-3992-0001,,,GOOD,,1507.340,800.971,-28.128,-83.347,83.347,-28.128,0,0,-0.920,0.803,0.748,435.340,98.941,1319600.000,109.299,0,0,0,152,,,,,434.938|435.741,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3541,0699-6327-0001,,,GOOD,,976.359,494.867,13.090,27.607,27.607,-13.090,0,0,-4.023,2.410,1.009,330.922,106.749,612600.000,126.788,0,0,0,114,,,,,332.127|329.717,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3542,0699-7092-0001,,,GOOD,,1607.040,855.488,-49.888,-2.290,2.290,-49.888,0,0,0.727,14.458,0.195,417.267,97.039,1441700.000,104.866,0,0,0,65,,,,,424.496|410.039,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3543,0699-7411-0001,,,GOOD,,1519.980,814.433,-19.471,-49.949,-49.949,19.471,0,0,-0.903,9.639,0.538,440.561,102.456,1463600.000,118.230,0,0,0,137,,,,,435.741|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,24,Front,4K-000N8,2023-11-03 18:29:45,NG,1,Board1,,,NG,R3560,0699-6327-0001,,,GOOD,,976.359,494.867,-41.798,-21.180,21.180,-41.798,0,0,-2.400,8.835,0.449,312.448,100.790,633200.000,131.052,0,0,0,112,,,,,316.866|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
