MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-12.350,1.990,12.350,-1.990,0,0,2.091,1.606,0,732.127,98.936,986956.000,100.000,0,0,0,185,,,,,732.930|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,-15.551,1.627,15.551,-1.627,0,0,-0.803,4.016,0.495,468.271,95.566,508900.000,112.973,0,0,0,0,,,,,466.263|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,23.917,-28.927,-23.917,28.927,0,0,0.642,7.229,0.296,728.512,98.448,986956.000,100.000,0,0,0,178,,,,,724.898|732.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-6.365,14.015,6.365,-14.015,0,0,-0.131,0.803,0.064,463.452,92.690,536700.000,127.001,0,0,0,0,,,,,463.854|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-29.800,-21.268,29.800,21.268,0,0,-1.429,20.884,2.028,464.657,103.257,395363.000,100.000,0,0,0,0,,,,,454.215|475.099,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-19.405,-1.770,19.405,1.770,0,0,0.339,17.671,1.286,459.838,91.968,536900.000,127.048,0,0,0,0,,,,,451.002|468.673,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-11.134,16.085,11.134,-16.085,0,0,-2.300,24.096,1.883,430.922,95.761,395363.000,100.000,0,0,0,0,,,,,418.874|442.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,6.844,-9.117,6.844,-9.117,0,0,1.941,12.048,0.536,468.271,97.557,488200.000,116.609,0,0,0,0,,,,,474.296|462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-7.515,23.959,23.959,7.515,0,0,0.776,4.016,0.250,1232.930,103.608,2152440.000,100.000,0,0,0,136,,,,,1230.922|1234.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,21.712,4.561,4.561,-21.712,0,0,-1.425,9.639,0.067,481.524,100.318,502600.000,120.049,0,0,0,0,,,,,476.705|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-4.517,3.525,4.517,-3.525,0,0,-0.284,4.016,1.202,473.894,96.713,539600.000,119.788,0,0,0,0,,,,,475.902|471.886,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-54.618,16.298,-16.298,-54.618,0,0,-1.386,8.032,0.067,474.296,98.812,486800.000,116.275,0,0,0,0,,,,,470.279|478.312,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-36.862,25.107,-25.107,-36.862,0,0,-1.486,0.803,0.335,467.468,97.389,472400.000,112.835,0,0,0,0,,,,,467.067|467.870,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,6.613,27.262,-6.613,-27.262,0,0,1.269,0,1.408,461.444,96.134,504500.000,120.502,0,0,0,0,,,,,461.444|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-43.473,13.209,-13.209,-43.473,0,0,-1.608,12.048,0.566,489.958,99.992,542400.000,120.410,0,0,0,0,,,,,495.982|483.934,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-10.613,-15.911,-10.613,-15.911,0,0,-1.401,11.245,0.939,446.183,92.955,492100.000,117.541,0,0,0,0,,,,,451.806|440.561,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-53.431,6.165,-6.165,-53.431,0,0,3.284,1.606,0.386,487.950,97.590,536800.000,127.024,0,0,0,0,,,,,487.147|488.753,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-76.514,23.923,76.514,-23.923,0,0,0.188,36.145,4.174,448.191,89.638,517800.000,122.528,0,0,0,0,,,,,430.119|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-50.713,1.064,-50.713,1.064,0,0,1.481,28.916,0.035,759.436,92.614,2415500.000,109.529,0,0,0,96,,,,,744.978|773.894,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-45.273,-6.242,-6.242,45.273,0,0,1.859,19.277,0.416,769.878,93.888,2514100.000,114.000,0,0,0,89,,,,,779.516|760.239,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,4.152,12.758,-12.758,4.152,0,0,-1.512,18.474,0.202,322.890,104.158,703000.000,132.548,0,0,0,187,,,,,332.127|313.653,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,R750,453564228551-0001,,,GOOD,,958.585,482.385,-29.074,-39.805,-39.805,29.074,0,0,-0.135,14.458,0.321,315.259,98.519,589200.000,127.420,0,0,0,2,,,,,322.488|308.030,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,R751,453564228551-0001,,,GOOD,,958.585,482.385,-21.106,-17.977,21.106,17.977,0,0,1.743,8.032,1.347,286.344,89.482,548900.000,118.705,0,0,0,8,,,,,282.328|290.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,-20.345,-1.514,1.514,-20.345,0,0,1.829,12.048,0.101,316.464,102.085,674100.000,127.099,0,0,0,188,,,,,310.440|322.488,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,5,Board5,,,GOOD,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-15.589,-16.179,-16.179,15.589,0,0,-1.125,1.606,0.864,429.316,102.218,1377600.000,113.934,0,0,0,132,,,,,428.512|430.119,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C250,0160-9275-0001,,,GOOD,,900.982,499.967,3.256,-24.667,3.256,-24.667,0,0,0.935,8.032,0.071,463.051,94.500,527700.000,117.147,0,0,0,0,,,,,459.034|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C251,453564106811-0001,,,GOOD,,1433.410,688.537,52.791,-22.561,52.791,-22.561,0,0,1.327,6.426,0.380,732.127,98.936,986956.000,100.000,0,0,0,152,,,,,728.914|735.340,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C252,0160-9275-0001,,,GOOD,,900.982,499.967,13.228,-51.479,13.228,-51.479,0,0,1.010,10.442,0.353,467.468,95.402,543700.000,120.699,0,0,0,0,,,,,462.247|472.689,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C253,453564106811-0001,,,GOOD,,1433.410,688.537,27.850,4.547,27.850,4.547,0,0,0.718,0.803,0.676,730.922,98.773,986956.000,100.000,0,0,0,159,,,,,731.324|730.520,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-10.043,13.255,-10.043,13.255,0,0,1.539,0,0,458.231,91.646,533100.000,126.149,0,0,0,0,,,,,458.231|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-29.860,8.277,-29.860,8.277,0,0,-1.821,8.032,0.652,445.380,98.973,395363.000,100.000,0,0,0,0,,,,,441.364|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-5.536,24.218,-5.536,24.218,0,0,-0.160,12.048,1.351,460.239,92.048,524900.000,124.209,0,0,0,0,,,,,466.263|454.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-20.352,-38.697,-20.352,-38.697,0,0,1.214,6.426,0.072,423.693,94.154,395363.000,100.000,0,0,0,0,,,,,420.480|426.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-16.906,33.941,16.906,-33.941,0,0,0.995,9.639,0.268,465.460,96.971,487200.000,116.370,0,0,0,0,,,,,470.279|460.641,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-25.363,-18.745,18.745,-25.363,0,0,0.790,3.213,0.071,1219.680,102.494,2152440.000,100.000,0,0,0,137,,,,,1218.071|1221.283,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-26.899,8.336,-8.336,-26.899,0,0,-1.347,6.426,0.067,479.918,99.983,487300.000,116.394,0,0,0,0,,,,,476.705|483.131,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-12.028,-37.003,-12.028,-37.003,0,0,-1.763,0.803,1.414,470.681,96.057,508800.000,112.951,0,0,0,0,,,,,471.083|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-5.916,1.533,1.533,5.916,0,0,-0.300,2.410,0.201,460.239,95.883,481000.000,114.889,0,0,0,0,,,,,459.034|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-7.219,13.500,13.500,7.219,0,0,-1.165,4.819,0.268,463.854,96.636,475600.000,113.600,0,0,0,0,,,,,461.444|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C748,0160-9213-0001,,,GOOD,,915.056,457.528,1.044,-40.672,1.044,-40.672,0,0,0.112,14.458,0.469,449.396,93.624,493100.000,117.779,0,0,0,0,,,,,456.625|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C750,0160-9275-0001,,,GOOD,,900.982,499.967,4.389,8.731,8.731,-4.389,0,0,-1.282,15.261,0.141,486.745,99.336,545600.000,121.120,0,0,0,0,,,,,494.376|479.115,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C752,0160-9213-0001,,,GOOD,,915.056,457.528,0.541,35.218,-0.541,-35.218,0,0,0.934,3.213,0.805,440.561,91.784,486400.000,116.179,0,0,0,0,,,,,438.954|442.167,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-50.819,1.083,1.083,50.819,0,0,0.092,4.016,0.322,493.974,98.795,531200.000,125.699,0,0,0,0,,,,,495.982|491.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-35.625,-0.070,-35.625,-0.070,0,0,1.014,5.622,0.257,464.255,92.851,533500.000,126.244,0,0,0,0,,,,,467.067|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-45.501,27.480,45.501,-27.480,0,0,0.960,9.639,0.312,790.761,96.434,2474500.000,112.204,0,0,0,91,,,,,785.942|795.581,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-53.038,16.313,-16.313,-53.038,0,0,1.487,16.868,0.173,774.296,94.426,2527500.000,114.607,0,0,0,90,,,,,782.729|765.862,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,51.065,39.858,39.858,-51.065,0,0,-0.660,19.277,1.112,328.914,106.101,703100.000,132.567,0,0,0,186,,,,,338.553|319.275,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,R750,453564228551-0001,,,GOOD,,958.585,482.385,-67.523,-23.939,23.939,-67.523,0,0,0.355,9.639,0.641,299.998,93.750,579400.000,125.301,0,0,0,1,,,,,304.818|295.179,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,R751,453564228551-0001,,,GOOD,,958.585,482.385,-1.513,-55.643,-1.513,-55.643,0,0,0.261,28.916,2.244,292.769,91.490,561100.000,121.343,0,0,0,3,,,,,278.312|307.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,R754,0699-6329-0001,,,GOOD,,1003.030,528.771,18.499,40.762,40.762,-18.499,0,0,-0.722,7.229,0.404,325.300,104.935,673200.000,126.929,0,0,0,188,,,,,321.685|328.914,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,8,Front,4F-000AK,2023-10-03 12:23:52,NG,6,Board6,,,NG,R756,453564089411-0001,,,GOOD,,1517.170,796.959,-48.696,-23.441,23.441,-48.696,0,0,-1.592,4.819,0.411,425.300,101.262,1355100.000,112.073,0,0,0,138,,,,,427.709|422.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C250,0160-9275-0001,,,GOOD,,900.982,499.967,7.158,-0.278,-7.158,0.278,0,0,0.377,2.410,0.566,458.633,93.599,535900.000,118.967,0,0,0,0,,,,,459.838|457.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C251,453564106811-0001,,,GOOD,,1433.410,688.537,-9.046,39.119,9.046,-39.119,0,0,0.784,6.426,0.085,732.930,99.045,986956.000,100.000,0,0,0,169,,,,,729.717|736.143,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C252,0160-9275-0001,,,GOOD,,900.982,499.967,6.923,-11.027,-6.923,11.027,0,0,-1.176,5.622,0.141,462.649,94.418,499800.000,110.953,0,0,0,0,,,,,459.838|465.460,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C253,453564106811-0001,,,GOOD,,1433.410,688.537,-0.181,-14.260,0.181,14.260,0,0,2.265,3.213,0.676,726.504,98.176,986956.000,100.000,0,0,0,180,,,,,728.111|724.898,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C350,0160-9214-0001,,,GOOD,,940.213,449.468,-53.615,18.449,53.615,-18.449,0,0,0.712,3.213,0.193,445.380,89.076,531700.000,125.818,0,0,0,0,,,,,443.773|446.986,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C351,0160-9246-0001,,,GOOD,,863.955,457.620,-7.501,-8.428,7.501,8.428,0,0,-2.277,18.474,1.594,439.356,97.635,395363.000,100.000,0,0,0,0,,,,,430.119|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C352,0160-9214-0001,,,GOOD,,940.213,449.468,-32.923,16.003,32.923,-16.003,0,0,0.480,8.835,0.772,469.075,93.815,512800.000,121.345,0,0,0,0,,,,,473.492|464.657,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C353,0160-9246-0001,,,GOOD,,863.955,457.620,-18.371,-6.060,18.371,6.060,0,0,-1.188,2.410,0.290,447.388,99.420,395363.000,100.000,0,0,0,0,,,,,446.183|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C610,0160-9213-0001,,,GOOD,,915.056,457.528,-8.514,21.433,-8.514,21.433,0,0,-0.339,4.819,1.073,460.641,95.967,512400.000,122.389,0,0,0,0,,,,,458.231|463.051,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C611,0160-9300-0001,,,GOOD,,1866.960,1152.910,-12.283,24.428,24.428,12.283,0,0,0.286,1.606,0.250,1232.530,103.574,2152440.000,100.000,0,0,0,134,,,,,1233.332|1231.725,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C612,0160-9213-0001,,,GOOD,,915.056,457.528,-2.881,-9.083,-9.083,2.881,0,0,-1.321,7.229,0.335,482.729,100.569,514200.000,122.819,0,0,0,0,,,,,479.115|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C745,0160-9275-0001,,,GOOD,,900.982,499.967,-3.406,-7.267,3.406,7.267,0,0,-1.557,0.803,1.625,465.862,95.074,522000.000,115.881,0,0,0,0,,,,,465.460|466.263,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C746,0160-9213-0001,,,GOOD,,915.056,457.528,-33.328,19.330,-19.330,-33.328,0,0,0.911,4.819,0.268,459.034,95.632,486400.000,116.179,0,0,0,0,,,,,456.625|461.444,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C747,0160-9213-0001,,,GOOD,,915.056,457.528,-42.770,-3.947,3.947,-42.770,0,0,0.732,3.213,0.201,467.870,97.473,483200.000,115.415,0,0,0,0,,,,,466.263|469.476,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C748,0160-9213-0001,,,GOOD,,915.056,457.528,-2.990,12.399,2.990,-12.399,0,0,0.070,20.884,0.939,443.773,92.453,483400.000,115.463,0,0,0,0,,,,,454.215|433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C750,0160-9275-0001,,,GOOD,,900.982,499.967,-17.534,-9.009,9.009,-17.534,0,0,-0.800,13.655,0.353,479.516,97.861,530500.000,117.768,0,0,0,0,,,,,486.344|472.689,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C752,0160-9213-0001,,,GOOD,,915.056,457.528,-5.733,-0.764,-5.733,-0.764,0,0,-1.351,2.410,0.067,436.143,90.863,465500.000,111.187,0,0,0,0,,,,,437.348|434.938,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C770,0160-9214-0001,,,GOOD,,940.213,449.468,-77.191,-16.714,16.714,-77.191,0,0,0.337,0.803,0.708,480.320,96.064,536000.000,126.835,0,0,0,0,,,,,479.918|480.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,C771,0160-9214-0001,,,GOOD,,940.213,449.468,-49.594,-0.454,49.594,0.454,0,0,-0.094,12.048,1.672,449.798,89.960,517700.000,122.505,0,0,0,0,,,,,443.773|455.822,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,E745,9170-8226-0001,,,GOOD,,1906.910,1156.510,-36.724,19.470,-36.724,19.470,0,0,1.003,28.916,0.485,800.400,97.610,2519800.000,114.258,0,0,0,91,,,,,785.942|814.858,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,E770,9170-8226-0001,,,GOOD,,1906.910,1156.510,-39.082,35.038,35.038,39.082,0,0,0.809,20.884,0.208,775.500,94.573,2508700.000,113.755,0,0,0,93,,,,,785.942|765.059,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,9,Front,4F-000AK,2023-10-03 12:24:22,NG,1,Board1,,,GOOD,R610,0699-6329-0001,,,GOOD,,1003.030,528.771,-49.327,16.683,-16.683,-49.327,0,0,1.264,5.622,0.910,319.677,103.122,699700.000,131.926,0,0,0,186,,,,,322.488|316.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
